,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
19994,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,77.90243000000001,0.11040440201759338,0.9655553820528836,0.9646071311592405,0.945234800185437,0.9610246139928473,0.9687235643445932,1.24
19995,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,78.46181666666666,0.1010865643620491,0.9660889027691026,0.9651974787146397,0.9459404053920172,0.9618139825689752,0.9688265283655649,1.25
19996,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,79.01987166666666,0.11043860018253326,0.961612533833021,0.9607182254427631,0.9388064424493173,0.9580798690637681,0.9638461407071234,1.25
19997,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,79.57909,0.09775093197822571,0.9667655631896731,0.9658633428524017,0.9470303335633928,0.9624291749212969,0.9695498451261372,1.26
19998,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,80.13850666666666,0.09620378911495209,0.9668826774932334,0.9658022474929601,0.9467347759311614,0.967622924383079,0.9640396646205436,1.27
19999,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,80.69774166666666,0.13375499844551086,0.9577087237143452,0.9570613747004,0.9338447430964946,0.9494642006904375,0.9662663520038932,1.28
20000,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,81.25624666666666,0.10744062066078186,0.9646444930251926,0.9636451242076546,0.9431513446299482,0.9666982563577227,0.9608766470707447,1.29
20001,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,81.81705333333333,0.10843890905380249,0.9658937122631689,0.9648299354606862,0.9453187805175732,0.9643364635986669,0.9654715800931651,1.3
20002,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,82.37775,0.11101536452770233,0.9650999375390381,0.9641939225926679,0.9439370210408354,0.9647360971296711,0.9637084380815654,1.31
20003,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,82.93672833333333,0.11749681830406189,0.9593613366645847,0.9579631859576683,0.9348601218287383,0.9605302747876499,0.9562811206660292,1.32
20004,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,83.49486499999999,0.12411048263311386,0.9591791588590465,0.9575345474251807,0.935046272398795,0.9556788069944991,0.9604204905278465,1.33
20005,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,84.05720166666667,0.12475095689296722,0.9575916094107849,0.9555272625094003,0.9320617072649217,0.9602608893899401,0.9522156309642034,1.33
20006,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,84.61636,0.10349257290363312,0.9649958359358735,0.9638834681750367,0.9439121065921181,0.9632946857912404,0.9646912254755504,1.34
20007,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,85.176085,0.11547358334064484,0.960922860712055,0.9599724532327262,0.9383259985009652,0.9548463392092922,0.9662243654648816,1.35
20008,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,85.73411833333333,0.1073809564113617,0.9634863626899854,0.9623600560162098,0.9415231132065167,0.9623127142197966,0.9628384312567478,1.36
20009,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,86.297105,0.10894793272018433,0.964254112013325,0.9631704624939665,0.9428727760675903,0.9619481956963117,0.9648606374755309,1.37
20010,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,86.85615833333333,0.11727233976125717,0.9623282323547783,0.9611111356661267,0.9399955869482735,0.9591957200255693,0.9638199424723722,1.38
20011,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,87.41520666666666,0.11324913799762726,0.9635904642931501,0.9628126581199196,0.94231424748022,0.958273190776311,0.9681026561558124,1.39
20012,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,87.97319666666667,0.10330672562122345,0.9661930043722673,0.9650950219397533,0.9458062575002987,0.9646713574876306,0.9657049635816629,1.4
20013,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,88.53258000000001,0.15879428386688232,0.9485087445346658,0.9464527859384776,0.9177105575935038,0.9540635839549295,0.9417589506191807,1.41
20014,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,89.09083333333335,0.11914828419685364,0.9642671247137206,0.9633610741576875,0.9434758735954722,0.9584450019801194,0.9690933200901243,1.41
20015,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,89.65037833333334,0.09673863649368286,0.9680277951280449,0.967063148674228,0.9491173405044403,0.9632653303824563,0.9711858217895549,1.42
20016,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,90.20817833333334,0.10577430576086044,0.9660889027691026,0.9650490942322861,0.9458126255047694,0.9627185370895793,0.9675789082214467,1.43
20017,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,90.76903833333334,0.13605807721614838,0.9606235686029565,0.9597141941546828,0.9383028832499031,0.9532670113305057,0.9677822080404396,1.44
20018,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,91.32847666666667,0.10152240097522736,0.9664012075785967,0.9653645576061072,0.9465761761788158,0.9618155171558588,0.9694338835943473,1.45
20019,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,91.887865,0.10512811690568924,0.9659327503643557,0.9646013247252935,0.9454807660191343,0.9632127845481516,0.9662013861258679,1.46
20020,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,92.44695000000002,0.09453068673610687,0.9687565063501978,0.9678458768339966,0.9501296712704799,0.9651088995217582,0.9708028463535335,1.47
20021,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,93.00617666666669,0.10462889820337296,0.9668436393920466,0.9659312922788947,0.9467133237753842,0.9667238094083498,0.9651634656591024,1.48
20022,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,93.56704,0.09991268068552017,0.9674942744118259,0.9665481649237964,0.948053305377383,0.9640133740603364,0.9692114275524059,1.49
20023,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,94.12583333333335,0.10192705690860748,0.9667655631896731,0.9659638056938643,0.9471005728085686,0.9622762119120066,0.9700043353214945,1.49
20024,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,94.68597000000001,0.1220213770866394,0.9610139496148241,0.9600515550417699,0.9381966520206453,0.955847030312185,0.9650725724971457,1.5
20025,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,95.24424,0.10639294981956482,0.9631480324797002,0.9614375293079864,0.940833051331147,0.9619985682142799,0.9610286423520386,1.51
20026,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,95.80234666666666,0.10607324540615082,0.9660108265667291,0.9649099699342724,0.9457820184921618,0.9626980778817006,0.9675807940391513,1.52
20027,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,96.36108,0.10750437527894974,0.9649047470331044,0.9635106741475807,0.9437563114131771,0.964150714825681,0.9633210434376758,1.53
20028,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,96.91918000000001,0.1124425157904625,0.9656855090568395,0.9649150212592961,0.9458143874849932,0.9591555994060604,0.9714295393423136,1.54
20029,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,97.48031166666668,0.09626324474811554,0.9668826774932334,0.9658931789680132,0.9469727911225018,0.9641948447923182,0.9676577630384867,1.55
20030,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,98.03768666666669,0.09691610187292099,0.9684832396418905,0.9674640836576741,0.9494964511652931,0.9665077753389634,0.9685369957387131,1.56
20031,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,98.596055,0.1027294248342514,0.9670128044971893,0.9660959964839776,0.9474746201609545,0.9627919566142441,0.969802308971354,1.57
20032,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,99.15497333333334,0.09643452614545822,0.9698235477826358,0.9689811438724192,0.9518473765782703,0.9659689636254614,0.9721761903874734,1.58
20033,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,99.71532,0.11085280776023865,0.9630569435769311,0.9619927920103665,0.9408513048971296,0.9616615278341437,0.9627329528121699,1.58
20034,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,100.27332,0.1446504294872284,0.9576566729127629,0.9554915312288738,0.9322444597042484,0.9589088299519014,0.9535062374558576,1.59
20035,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,100.83383666666667,0.12024624645709991,0.9607146575057256,0.959084119344222,0.937001253873651,0.9627844164924838,0.9563464604561855,1.6
20036,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,101.39119166666667,0.11945503950119019,0.9602982510930669,0.9584933126687853,0.9365797109288007,0.9589749306778751,0.9590299898880071,1.61
20037,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,101.951335,0.09929831326007843,0.9672860712054966,0.966397320043718,0.9477834261503347,0.963779734295754,0.9692788374068243,1.62
20038,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,102.509485,0.10582451522350311,0.9648266708307308,0.9638380234288614,0.9438415639565835,0.9609881706481859,0.9668786466661176,1.63
20039,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,103.06959333333333,0.10773825645446777,0.9652821153445763,0.9643411124020379,0.944704775807195,0.9617319478261811,0.9675271024247313,1.64
20040,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,103.62860333333333,0.11563289165496826,0.9649047470331044,0.9638171773149985,0.9442136217555249,0.9601712750577548,0.9680263536954934,1.65
20041,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,104.18922166666667,0.09988397359848022,0.9662190297730585,0.9652166106390475,0.9457376911388727,0.9654806858809106,0.9649646744617484,1.66
20042,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,104.74682666666666,0.09913168102502823,0.9661279408702894,0.9651860017275385,0.9458298704339478,0.9629858510433036,0.9675066727329303,1.66
20043,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,105.30569999999999,0.10430094599723816,0.9670388298979804,0.965889137979175,0.9475594389667408,0.9620793709219138,0.970069027539192,1.67
20044,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,105.86350499999999,0.09352117031812668,0.9688085571517802,0.9677872325913928,0.950255473017036,0.9646778765658741,0.971131317322676,1.68
20045,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,106.42253666666666,0.11550562083721161,0.9644232771184676,0.9634301595852949,0.9432632664093563,0.961696139818557,0.9658011782177174,1.69
20046,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,106.98114499999998,0.10459219664335251,0.9655163439516968,0.9643800045799583,0.944625048279921,0.9663764237516245,0.9627448421341356,1.7
20047,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,107.53996,0.11014783382415771,0.9630048927753487,0.9617992278421479,0.9417576145956044,0.9557348257942038,0.9689544875996484,1.71
20048,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,108.09758666666666,0.0982242003083229,0.9671559442015407,0.9661050847496225,0.9472719968012826,0.9664202144109516,0.9658955829022967,1.72
20049,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,108.66015999999998,0.09127327799797058,0.9692900270664169,0.9684302557650736,0.9509349679076972,0.9658867898762997,0.971119688113497,1.73
20050,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,109.21763833333331,0.09697157144546509,0.9679497189256715,0.9669907891658694,0.948699805695427,0.9651445199299898,0.9689152566304727,1.74
20051,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,109.77646333333331,0.14183053374290466,0.9513064751197169,0.9494194662116158,0.9221448791013356,0.9591146028680452,0.9424755938610652,1.74
20052,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,110.33454166666664,0.09847816079854965,0.967650426816573,0.9668726503554997,0.9483284333940846,0.9641736868083184,0.9697245271195597,1.75
20053,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,110.89484999999996,0.11061567813158035,0.963122007078909,0.9617919255385071,0.9413856646819841,0.9586760082135074,0.965654377063636,1.76
20054,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,111.45311999999996,0.10668675601482391,0.9649958359358735,0.9639820012068855,0.9438104661481413,0.9648972566604689,0.9633099317445621,1.77
20055,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,112.01164166666663,0.10969120264053345,0.9671689569019363,0.9663909921046342,0.9478820027986407,0.9618494721583012,0.9713758856610085,1.78
20056,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,112.57021333333329,0.09695741534233093,0.9682229856339788,0.9674152024134489,0.949497625337307,0.9631968776733789,0.9720098834838861,1.79
20057,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,113.12864166666662,0.1034805178642273,0.9656855090568395,0.9645541354763187,0.9450443986921145,0.962988204348,0.9661895347370167,1.8
20058,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,113.68602166666662,0.10035049915313721,0.965386216947741,0.9642996762925312,0.9444222118680273,0.9657396393953026,0.963149005924253,1.81
20059,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,114.24619833333328,0.10032886266708374,0.9652040391422028,0.9641023917470446,0.9440166363247755,0.9672511530571358,0.9611304792176006,1.82
20060,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,114.80467833333327,0.0985395535826683,0.968183947532792,0.96719642396613,0.9489895457859728,0.9661615773699325,0.9682590543879255,1.82
20061,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,115.36643166666661,0.09652501344680786,0.9669867790963981,0.9658904388398596,0.9472913350815813,0.9631152537214033,0.9688583108967088,1.83
20062,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,115.9241083333333,0.11607116460800171,0.9613522798251093,0.959700762545947,0.9380022766925464,0.9636305320124642,0.9566786109374587,1.84
20063,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,116.4825933333333,0.11859887093305588,0.9626275244638768,0.9612446302783271,0.9401638292126806,0.9626109535062647,0.9606669284268344,1.85
20064,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,117.0396333333333,0.09606009721755981,0.9685352904434729,0.967664508240586,0.9496292388726882,0.965895468944101,0.9695070999248306,1.86
20065,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,117.5982983333333,0.09344616532325745,0.9698105350822402,0.9689476462609772,0.9517855555768863,0.9662239418171713,0.9718200417921047,1.87
20066,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,118.15573166666664,0.10020102560520172,0.9668306266916511,0.966021977043066,0.9474668018586323,0.9613017258358653,0.9714107922551026,1.88
20067,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,118.7146333333333,0.11868494004011154,0.9617947116385592,0.9607530370950726,0.9392704209067368,0.9587456352056073,0.9638328288933544,1.89
20068,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,119.27499666666662,0.10470472276210785,0.963564438892359,0.9624265264010097,0.9413967881314833,0.9675688182235568,0.9577034797032421,1.9
20069,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,119.8350383333333,0.105833999812603,0.9650608994378513,0.9639870046710223,0.9438161562526055,0.9671841563721882,0.9610715555428534,1.9
20070,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,120.3925133333333,0.10399995744228363,0.965386216947741,0.9643731827181551,0.9443979298996165,0.9646641561642165,0.9640936326047997,1.91
20071,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,120.9519983333333,0.09611974656581879,0.9682359983343743,0.9673339328495971,0.949381598642057,0.9638674167161141,0.9710471193554726,1.92
20072,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,121.50947999999997,0.11158975213766098,0.9623802831563606,0.9611301455753485,0.9398173903495981,0.9615069671471529,0.9614749417041183,1.93
20073,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,122.06796333333331,0.10160506516695023,0.9658286487611909,0.9647382023381996,0.9453817108108651,0.9630005169307246,0.9667831527592434,1.94
20074,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,122.62840333333331,0.10793007165193558,0.9644493025192588,0.9632923887249628,0.9428172812219756,0.9651291613463439,0.9615140832595236,1.95
20075,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,123.18872166666664,0.10391402244567871,0.9659457630647512,0.9646660160870937,0.9456332741116018,0.9629534263160838,0.9668516166123503,1.96
20076,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,123.7472033333333,0.1067153736948967,0.9668566520924422,0.9659238298982333,0.9471093306731384,0.9637242559244507,0.9685228141728132,1.97
20077,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,124.30563499999997,0.10953596979379654,0.9650739121382469,0.9643970339001271,0.9449458857705078,0.9582899957940962,0.9713819305737946,1.98
20078,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,124.86424666666663,0.10174868255853653,0.9667525504892776,0.9658514202101541,0.947326101079254,0.9608352636644216,0.9714215896452654,1.98
20079,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,125.4229783333333,0.09644447267055511,0.9682099729335831,0.9671223512351399,0.9492071617407973,0.9647582578032804,0.9696753658028441,1.99
20080,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,125.98087333333329,0.12033310532569885,0.9616515719342078,0.9604506666869215,0.9386011546910411,0.961964153466465,0.9597815207574284,2.0
20081,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,126.54196499999996,0.1300569325685501,0.9619768894440974,0.9609179935405178,0.9399510260954073,0.9566899930340341,0.9664306078097759,2.01
20082,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,127.09912166666663,0.1114971861243248,0.9659978138663335,0.9650423512732441,0.9453674694256621,0.9657524024808247,0.9643818538296843,2.02
20083,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,127.65820166666663,0.11534762382507324,0.9629007911721841,0.9617660633310438,0.9405145932487042,0.9632439083572776,0.9608474710864859,2.03
20084,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,128.21636499999997,0.10782159864902496,0.9676113887153862,0.9667344651034887,0.9482505074041416,0.9641291686920449,0.9694759459995884,2.04
20085,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,128.7766933333333,0.12703020870685577,0.9640068707058088,0.9627567644078973,0.9425072126396363,0.9615902018231952,0.9644834116159022,2.05
20086,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,129.3343883333333,0.1253664642572403,0.9622761815531959,0.9606739697250838,0.9400422259680504,0.9577963516820399,0.9643826287490286,2.06
20087,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,129.89276999999998,0.11686844378709793,0.9619118259421195,0.9607731046737905,0.9387763346772215,0.9671782208447618,0.9550075434333894,2.06
20088,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,130.45023499999996,0.1255967766046524,0.9649307724338955,0.9640552113646748,0.9444240009721386,0.9595563362265924,0.9692555220887941,2.07
20089,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,131.00901666666664,0.11031152307987213,0.964943785134291,0.9638879941513073,0.9437900042769307,0.9630383380136479,0.9647994215568493,2.08
20090,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,131.56658,0.11951865255832672,0.9635774515927545,0.962464582512093,0.9418695474357014,0.9602424927367217,0.9650997705404213,2.09
20091,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,132.12671999999998,0.11161918193101883,0.9634212991880075,0.9623203023382519,0.9411513133231848,0.9665418888923987,0.9584109512598817,2.1
20092,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,132.68403499999997,0.12183991074562073,0.9618207370393504,0.9609118208567827,0.9396023039990343,0.9561607175052766,0.9665858761769711,2.11
20093,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,133.24303999999998,0.10468243807554245,0.9669867790963981,0.9660424784637208,0.9473376573497637,0.9628731769653488,0.969419739961562,2.12
20094,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,133.8007183333333,0.11045435816049576,0.9674682490110348,0.966563987674161,0.9479762207454683,0.9647940801527266,0.9685525997964163,2.13
20095,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,134.35942166666663,0.1163410022854805,0.9658416614615865,0.9648788323973996,0.9455684087749784,0.9620531558848487,0.9681463090423647,2.14
20096,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,134.91720499999997,0.11123313754796982,0.9669997917967936,0.9660860431590784,0.9474577278201379,0.9623598688628926,0.9701145283103344,2.14
20097,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,135.47552999999996,0.13667385280132294,0.9555225900478868,0.9543647377821737,0.9286858076313865,0.9645493994196123,0.9457066878042988,2.15
20098,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,136.03286166666663,0.10154271870851517,0.968118884030814,0.967256783274066,0.9491013832877023,0.9644031312688556,0.9702835528506427,2.16
20099,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,136.59133166666663,0.09825695306062698,0.9673381220070789,0.9661857546181879,0.9475778334058989,0.9662786429024092,0.9661941761245573,2.17
20100,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,137.15151166666664,0.10016582161188126,0.9676634395169685,0.9666422755493763,0.9480312145686914,0.9678589549917965,0.9655179506164385,2.18
20101,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,137.70986333333332,0.11226271092891693,0.967650426816573,0.9668528676552274,0.9482199214174969,0.965035600904183,0.968753165721639,2.19
20102,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,138.26703333333333,0.11474955081939697,0.9643452009160941,0.963237386751057,0.9429091454862784,0.9626885986438071,0.9641276884133204,2.2
20103,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,138.82527166666665,0.12261860072612762,0.961989902144493,0.9601003992568661,0.9392276234859035,0.9602451538903972,0.9607090639887969,2.21
20104,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,139.3837433333333,0.1113118976354599,0.9654122423485322,0.9644480959869425,0.9445057707472474,0.9638153448008228,0.9650911001141927,2.22
20105,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,139.94284,0.1353602260351181,0.9605324797001874,0.9598920846881995,0.9383132247348768,0.9521455478418656,0.9691835250369992,2.22
20106,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,140.50029999999998,0.11011829972267151,0.9671038933999584,0.9661370548094598,0.9474644188342832,0.9643025955970805,0.9683564341125045,2.23
20107,NT 2.5B RefSeq200 wot LoRA,NT_2.5B_850g_multi_species,RefSeq200_wot_LoRA,200,141.0607333333333,0.12060397118330002,0.9621981053508224,0.9607605177020898,0.939560607368061,0.9606825850498981,0.9615417229526352,2.24
