,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
14675,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,593.9592183333338,0.1599600613117218,0.9607455458301861,0.9596226556061295,0.9374608049254958,0.9596282128853842,0.9596430223384127,5.74
14676,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,594.4840816666672,0.15573951601982117,0.960871432591342,0.9597930374161437,0.9377353504522218,0.9591414328173219,0.9605215380319579,5.75
14677,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,595.0074666666673,0.16846515238285065,0.9603678855467188,0.959204442097125,0.9370292306116067,0.9581909889469191,0.9604548023367768,5.75
14678,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,595.5324766666672,0.16082283854484558,0.9600050354704462,0.9588906155619822,0.9363667654077897,0.9583896929469912,0.9595266001171697,5.76
14679,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,596.0563966666672,0.162543386220932,0.9619821981309519,0.9609615037601701,0.9397294716727469,0.9583711041766696,0.9637131802221425,5.76
14680,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,596.5809150000006,0.15655013918876648,0.9606196590690304,0.9595517555455507,0.9375705399831609,0.9570783365028976,0.9622261776645565,5.77
14681,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,597.1048850000005,0.1471082717180252,0.962226566549666,0.961169504320268,0.9398852383961203,0.9603359033947515,0.9620178952571704,5.77
14682,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,597.6294200000006,0.15912647545337677,0.9599976303668488,0.9587854608986127,0.9361887516286802,0.9602249963218471,0.9574321768170294,5.78
14683,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,598.1523716666671,0.15723326802253723,0.9602568089927578,0.9591025280693231,0.9365874411751558,0.9608582238088621,0.9574442367130859,5.78
14684,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,598.6770783333338,0.15716342628002167,0.9615749174330949,0.9605189378534428,0.9388386895739663,0.9598245248392668,0.9612345846510902,5.79
14685,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,599.2002983333338,0.16692239046096802,0.9581315442603042,0.9569795500314418,0.933151431946224,0.9601407678953038,0.9540089449610877,5.79
14686,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,599.7249833333337,0.1528543382883072,0.9605826335510433,0.9594615492130208,0.937190814894017,0.9595214077218438,0.9594089441783878,5.8
14687,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,600.248516666667,0.16641871631145477,0.9604123161683032,0.9592615911830902,0.9370341423505156,0.959138205751645,0.9596623520423,5.8
14688,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,600.773191666667,0.1541559100151062,0.9608195968661601,0.9597660427006532,0.9376353854859787,0.9591404116733387,0.9604292373577602,5.81
14689,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,601.296866666667,0.14809083938598633,0.9614342204647442,0.9604759745440781,0.938971660054825,0.9572544815277779,0.9639512008380015,5.81
14690,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,601.8215683333336,0.1532721221446991,0.9599309844344722,0.9587974186401563,0.9360685939264276,0.960246245541888,0.9573968359865894,5.82
14691,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,602.3450383333336,0.15323889255523682,0.9603752906503162,0.9592660909726454,0.9370880751754357,0.9572738448585465,0.9613634598732669,5.82
14692,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,602.8718733333336,0.1606592983007431,0.96027902430355,0.9593452819879751,0.9373242380792858,0.9552236760963865,0.9638805086475264,5.83
14693,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,603.3953583333335,0.1424654722213745,0.9618266909554065,0.9608910361638495,0.9394977096821848,0.9581783844824631,0.9637709701489668,5.83
14694,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,603.919991666667,0.146462544798851,0.9614268153611469,0.9603838151980799,0.938693264903701,0.9589164064339143,0.9619237159277444,5.84
14695,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,604.444176666667,0.14026036858558655,0.9617230195050429,0.9606502855086836,0.9390889922276958,0.9597754782212483,0.9615447479091251,5.84
14696,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,604.9681050000003,0.15380504727363586,0.9608047866589654,0.959679053879081,0.9378204179373019,0.9573099274384984,0.9621740008892945,5.85
14697,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,605.4915633333336,0.1611640602350235,0.9591016128315635,0.957970695908163,0.9347566369981926,0.9597486769391882,0.9563359994794167,5.85
14698,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,606.0160133333336,0.15822924673557281,0.9616637786762637,0.9606686001312305,0.9392229473186756,0.9581101468249714,0.9633934525820488,5.86
14699,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,606.5389833333336,0.17010259628295898,0.9604715569970824,0.9593771584597673,0.937084140382375,0.959235771085666,0.9596735783454248,5.86
14700,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,607.0636133333336,0.16253779828548431,0.9605085825150694,0.9593896447969726,0.9370578539897589,0.9599571247175649,0.9588952640321375,5.87
14701,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,607.5869283333336,0.14957259595394135,0.9619451726129649,0.9609210484050328,0.9395011333103517,0.9595141036222864,0.9623733726269736,5.87
14702,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,608.1109400000003,0.17362743616104126,0.9566209031264348,0.9552541650837254,0.9308397003979701,0.9578761533518882,0.9530532903325737,5.88
14703,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,608.637171666667,0.1666409969329834,0.960723330519394,0.9597075657973115,0.937681439817251,0.9574585848338747,0.9620904310042238,5.88
14704,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,609.1616216666669,0.15970735251903534,0.9609454836273159,0.9598892204318753,0.9377952454608078,0.9595976801625951,0.9601841443639755,5.89
14705,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,609.684461666667,0.1474609076976776,0.9613897898431599,0.9603893498419228,0.938873192017185,0.9572855830681676,0.9637156687164103,5.89
14706,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,610.2087983333336,0.15457743406295776,0.9599087691236801,0.9587639918776926,0.9361006985283687,0.9592674074314859,0.9583190056257695,5.9
14707,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,610.7315483333335,0.15990062057971954,0.9613453592215755,0.9602998398515535,0.9387017161363824,0.9578016008316735,0.9629446294757512,5.9
14708,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,611.2560333333336,0.1609669178724289,0.9622117563424712,0.9611885859680124,0.9400335367328612,0.9589591858983182,0.9635283744241123,5.91
14709,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,611.7788300000003,0.15277953445911407,0.961130611217251,0.9600583820022353,0.9382712030737544,0.9581876056192966,0.9620205864461404,5.91
14710,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,612.3031600000002,0.14671127498149872,0.9616489684690689,0.9606283128204964,0.9389677092072324,0.9597841443916284,0.9614900738649329,5.92
14711,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,612.8267433333335,0.14478641748428345,0.9607011152086018,0.9596251910799435,0.9374334569380665,0.959273036310345,0.9600386236071518,5.92
14712,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,613.3507616666668,0.15185268223285675,0.961967387923757,0.9609496874605222,0.9394720908674814,0.9601241003058675,0.9617906762507742,5.93
14713,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,613.8741033333336,0.15874437987804413,0.9588424342056545,0.9576242266093242,0.9346568961556996,0.9568310166932289,0.9588436918311175,5.93
14714,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,614.3981600000002,0.1563389152288437,0.9587461678588883,0.9576399187809477,0.9341681654309404,0.960104866634644,0.9553697547108048,5.94
14715,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,614.9211150000002,0.14935855567455292,0.9621969461352764,0.9612339978574397,0.9399904191378947,0.9591371656240107,0.9634275509202874,5.94
14716,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,615.4455716666669,0.14184828102588654,0.9615527021223027,0.9605355384359662,0.9388565570886972,0.9593953361750381,0.9617312173831539,5.95
14717,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,615.9686400000003,0.15331920981407166,0.9620562491669259,0.9610026034064103,0.9396982282305594,0.9596177542828856,0.9624912435449854,5.95
14718,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,616.4939150000002,0.16184230148792267,0.9596940211193554,0.9586242093040837,0.9357614385892586,0.9591976005183106,0.958131284884877,5.96
14719,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,617.0168500000002,0.1636221557855606,0.9600346558848358,0.9589316072529573,0.9363558778070924,0.9590388477441567,0.9589488930140332,5.96
14720,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,617.5419500000003,0.15025657415390015,0.9616267531582767,0.9606506588928728,0.9388944205418359,0.9602006209724031,0.961106944901385,5.97
14721,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,618.0649850000003,0.143615260720253,0.962004413441744,0.9609855187428916,0.939548055532839,0.9600087799339715,0.9619877499043605,5.97
14722,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,618.589166666667,0.1450406014919281,0.9612416877712119,0.960186580716643,0.938249449257928,0.9602068368586383,0.9601876814304048,5.98
14723,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,619.1124783333337,0.1472078114748001,0.960538202929459,0.9594833562707529,0.9371324552016204,0.9595936156512112,0.9594268216756414,5.98
14724,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,619.6363000000003,0.1497478187084198,0.9615008663971208,0.9605425014461918,0.93893404983014,0.9582323009729704,0.9630159350151307,5.99
14725,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,620.1591050000004,0.14327439665794373,0.9600420609884333,0.9589087105369026,0.9362619120036094,0.960626819119439,0.957333016989203,5.99
14726,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,620.6846833333336,0.13979394733905792,0.9624339094503932,0.9614175895640779,0.9404455621393887,0.9588228531605784,0.9641705279129997,6.0
14727,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,621.2085400000003,0.15492069721221924,0.9599828201596541,0.9589090511092181,0.9361631174531826,0.9600948293633103,0.957756890220321,6.01
14728,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,621.7340200000003,0.17403028905391693,0.9601901630603812,0.9591266108033111,0.9364840162000831,0.9604838904942455,0.9578057449083838,6.01
14729,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,622.2577633333336,0.17195841670036316,0.9605826335510433,0.9595017056816729,0.9372694885636235,0.9587649553519367,0.9602791432468732,6.02
14730,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,622.7833333333336,0.18233561515808105,0.9611750418388353,0.9601357433602646,0.9383084121614181,0.95855604952442,0.9617971124656733,6.02
14731,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,623.307766666667,0.17315798997879028,0.9617526399194325,0.960826438800492,0.939397690449536,0.9581392235441749,0.963730640045464,6.03
14732,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,623.8328583333337,0.17923946678638458,0.9615897276402897,0.9606147686484955,0.9390169038845994,0.9585795047573505,0.9627411143424682,6.03
14733,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,624.3560833333337,0.17722611129283905,0.9615675123294974,0.9605691410915441,0.9389914015605246,0.9585644437919454,0.9626974586419009,6.04
14734,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,624.8808533333337,0.17603708803653717,0.960390100857511,0.9593435545480418,0.9369753923372193,0.9584030289539881,0.96030720549482,6.04
14735,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,625.404761666667,0.1822197437286377,0.960797381555368,0.9598091285026863,0.9378294436853105,0.9573848471870203,0.9623937333536975,6.05
14736,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,625.9299516666671,0.20014117658138275,0.9552287436501237,0.9540288765313566,0.9285186184262891,0.9589823640594628,0.9495142724184157,6.05
14737,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,626.4537116666671,0.18410196900367737,0.9611824469424327,0.9601289926545856,0.9383687254252355,0.9582959722614194,0.9620985431796488,6.06
14738,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,626.9787800000005,0.1862243413925171,0.9609158632129263,0.959864664525325,0.937906687445088,0.9581616532343583,0.9616463944762867,6.06
14739,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,627.5025066666672,0.19467014074325562,0.9586795219265117,0.9574015131293097,0.9342051887405309,0.958126261824377,0.9569600604918209,6.07
14740,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,628.0279400000004,0.19149623811244965,0.9571096399638631,0.9558093165622991,0.9318699484204455,0.9554403371636293,0.9566386568912013,6.07
14741,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,628.5521083333338,0.19507531821727753,0.9600272507812384,0.958878583318326,0.9363087796547742,0.9592936976064738,0.9585566173423586,6.08
14742,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,629.0774616666672,0.19340288639068604,0.9577168584588498,0.9567660305332856,0.9333646069208075,0.952625580075316,0.9615278680909909,6.08
14743,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,629.6010016666672,0.18470990657806396,0.9606937101050044,0.9595776325299029,0.937574799126718,0.9580369118781515,0.9612911198011859,6.09
14744,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,630.1284216666671,0.20097634196281433,0.9598865538128878,0.9587664788732485,0.9360034386315329,0.9601122733584874,0.9574673079330372,6.09
14745,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,630.6523733333339,0.20508770644664764,0.9574724900401357,0.9562354703753136,0.9321190793004462,0.958494390563312,0.9540956254639932,6.1
14746,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,631.1777100000005,0.2031821459531784,0.9590497771063817,0.9579907498916191,0.935075234195765,0.956066188790439,0.9602552208846653,6.1
14747,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,631.7019966666671,0.1758035570383072,0.9614342204647442,0.9603413331455742,0.9386213576866655,0.9596268467501785,0.9610919753272636,6.11
14748,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,632.2271666666671,0.1812487095594406,0.9610047244560952,0.959901482914943,0.9379200799191272,0.9593092304874414,0.9605109373622652,6.11
14749,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,632.7509300000004,0.1866525560617447,0.9585758504761481,0.9573605516248985,0.9339072619661436,0.9591175860352615,0.955714007532416,6.12
14750,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,633.2762900000004,0.1802099347114563,0.9615156766043157,0.9604647311400812,0.9389420137134895,0.9581781985405269,0.9628824741543633,6.12
14751,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,633.799926666667,0.18251973390579224,0.9587609780660832,0.9574831334728658,0.9342772317455987,0.9587059990459655,0.9564842166900082,6.13
14752,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,634.3249200000005,0.18015743792057037,0.9613009285999912,0.9602183339069309,0.9384099282624,0.959405731599248,0.9610452002341993,6.13
14753,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,634.8485033333338,0.18257097899913788,0.959760667051732,0.9587395648895817,0.9364902701754514,0.9549213177349932,0.963024440295433,6.14
14754,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,635.3735466666672,0.206412672996521,0.9576576176300706,0.9562755711821875,0.9332433652164828,0.9528570099085728,0.9604551901768567,6.14
14755,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,635.8971333333338,0.18527401983737946,0.9589312954488234,0.9576011114727376,0.934782381052706,0.9561602308133822,0.9592573803115423,6.15
14756,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,636.4220133333339,0.1856619417667389,0.959464462907836,0.95823890779925,0.9356275873806423,0.9564974349920389,0.9601186458961983,6.15
14757,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,636.9461316666672,0.17643003165721893,0.9596718058085633,0.9585702548649201,0.9362649448028872,0.955004487635438,0.9624960002894937,6.16
14758,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,637.4730016666672,0.18291208148002625,0.9590793975207713,0.9577824187943671,0.9348724007466476,0.957202715053874,0.958429590941558,6.16
14759,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,637.9966000000005,0.19031135737895966,0.958479584129382,0.9572971386902097,0.9337189534463779,0.9597179408020245,0.9549941070244525,6.17
14760,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,638.5215716666672,0.20914867520332336,0.9575835665940966,0.9562070123047949,0.9326029733159846,0.9559630206343535,0.9568910319773444,6.17
14761,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,639.0471100000005,0.19990430772304535,0.958072303431525,0.9569526879954081,0.9331349717667309,0.9581836612566142,0.9558241804390697,6.18
14762,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,639.5724916666672,0.16927915811538696,0.9604863672042772,0.9593472939654389,0.9371694364257112,0.9584041703911491,0.9604198791802689,6.18
14763,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,640.0969666666673,0.17749051749706268,0.9611972571496276,0.9601401414791401,0.938277109166212,0.9591033985880166,0.9612239787166,6.19
14764,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,640.6231200000005,0.21944786608219147,0.9554731120688379,0.9542469116912399,0.9289240159672794,0.9596962782305333,0.949320319912259,6.19
14765,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,641.1481250000005,0.18393313884735107,0.9615601072259001,0.960536080558502,0.9388633028484625,0.9593673844275868,0.9617409879697799,6.2
14766,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,641.6736916666672,0.2034417986869812,0.95788717584159,0.9565715691033065,0.9332566509203826,0.9550572206151621,0.9586017059453024,6.2
14767,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,642.1975016666672,0.17586886882781982,0.9601013018172124,0.9590258052900631,0.9363749088478355,0.959752122638524,0.9583100686320751,6.21
14768,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,642.7228800000006,0.18277795612812042,0.9594126271826543,0.9583630891841279,0.9354236041370197,0.9573711406917349,0.9593760865774182,6.21
14769,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,643.2464833333339,0.18319429457187653,0.9602938345107448,0.9593006657915897,0.9370798829745762,0.9566089339636248,0.9621979021923126,6.22
14770,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,643.7720516666672,0.22038820385932922,0.9569689429955125,0.9557924927675377,0.9312908696542587,0.959972182997857,0.9519251118010453,6.22
14771,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,644.2963366666671,0.18967899680137634,0.9587017372373039,0.957358513385656,0.9343000809829848,0.9577863829395401,0.9573097202604272,6.23
14772,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,644.8215216666672,0.195241779088974,0.9615008663971208,0.9604954214623621,0.9388878665439515,0.9584613255217813,0.9626525551843347,6.23
14773,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,645.345108333334,0.19173187017440796,0.9608492172805497,0.959797157231756,0.9379543336215521,0.9574059211739888,0.9624621274600798,6.24
14774,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,645.8702283333339,0.18321290612220764,0.9605233927222642,0.9594413544516428,0.9370474984565508,0.9601863909906599,0.9587092087221759,6.24
14775,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,646.3947450000006,0.19265899062156677,0.9592719302143037,0.9581752646709579,0.9350307427575396,0.959594575409791,0.9568380391584754,6.25
14776,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,646.9225633333339,0.16325624287128448,0.9608640274877446,0.9598338882105241,0.9377748270919234,0.9584786567937433,0.9612289644797979,6.25
14777,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,647.4463750000006,0.16518741846084595,0.9606418743798226,0.9595579073893478,0.9373259907004159,0.9591647324283933,0.9599700215412699,6.26
14778,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,647.9716250000005,0.18464598059654236,0.9601605426459916,0.9591297056552067,0.936544498567038,0.9588904301097584,0.9593827465462095,6.26
14779,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,648.4950966666672,0.17321866750717163,0.960204973267576,0.9592016088545807,0.9368487684782025,0.9571245362289371,0.961439959135344,6.27
14780,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,649.0201216666671,0.1879395842552185,0.9595755394617971,0.9586553812739447,0.9361841705328495,0.9546731590361874,0.9630335852486271,6.27
14781,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,649.5438416666672,0.20224390923976898,0.9589683209668103,0.9579293049395873,0.9350123344428931,0.955440990420153,0.9607597525678567,6.28
14782,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,650.0686600000005,0.18406829237937927,0.9584425586113949,0.957290694138807,0.9336892289178065,0.9596636154306816,0.9551173813795941,6.28
14783,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,650.5921450000004,0.19249781966209412,0.9582278106070704,0.9571354975468062,0.9335191945211494,0.9574434242472513,0.9571099396234782,6.29
14784,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,651.1191983333338,0.17821620404720306,0.9592052842819271,0.9581445050484186,0.9349069463743025,0.9598301523041045,0.9565397260820646,6.29
14785,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,651.6425200000004,0.17839108407497406,0.9601975681639786,0.9590732971539255,0.9369133486206715,0.9568141056224745,0.9616262224048054,6.3
14786,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,652.1675516666671,0.20444133877754211,0.9589979413811999,0.9578487595156632,0.9346033486793438,0.9590406323546178,0.9567251557585942,6.3
14787,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,652.6913433333337,0.191533163189888,0.9592571200071089,0.9581347356720559,0.9349740384738091,0.9600677039794819,0.9562782095525924,6.31
14788,NT 2.5B RefSeq90 wot LoRA,NT_2.5B_850g_multi_species,RefSeq90_wot_LoRA,90,653.2163500000004,0.1854110211133957,0.9607825713481731,0.9597546159927215,0.9375482404420993,0.9595056373131888,0.9600504737887757,6.31
