,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
11536,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.579753333333334,0.33627229928970337,0.9427333230150131,0.9419999131979909,0.908110437063652,0.9416917109850679,0.9424418634365738,5.77
11537,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.658133333333335,0.34240472316741943,0.944977557653614,0.9444564641679705,0.9122067857570614,0.9411759910417188,0.9480625191659001,5.88
11538,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.736813333333334,0.32767993211746216,0.9414951245937161,0.9410560340288643,0.9075169573324787,0.9346800257008839,0.9484154911581314,5.99
11539,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.815388333333334,0.3387439250946045,0.9456740442655935,0.9448938462782029,0.9129818992797748,0.9435834602926697,0.946400196769907,6.1
11540,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.893805,0.32897377014160156,0.945054945054945,0.9441514176005564,0.9116241187214307,0.9454798075652251,0.9428609258407441,6.21
11541,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,5.972553333333334,0.35407498478889465,0.9466026930815663,0.9457059802337832,0.9141622521917889,0.9467072504138301,0.9447850863743228,6.31
11542,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.051115,0.34787964820861816,0.9470670174895527,0.9463076322246944,0.9151980720202225,0.9447313664158576,0.9479568511703976,6.42
11543,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.129311666666667,0.3646819293498993,0.9457514316669247,0.9450938957374158,0.913108790008251,0.9436212361125237,0.9467165938362466,6.53
11544,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.208121666666667,0.38757002353668213,0.9404890883764123,0.9401936771931805,0.9062370829714386,0.9330267399291722,0.9486530524890116,6.64
11545,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.2869866666666665,0.3401336371898651,0.9468348552855596,0.9462530551165599,0.9148013324022585,0.9448097423459432,0.9477504663702341,6.75
11546,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.365326666666666,0.3584688603878021,0.9447453954496208,0.9441566103505131,0.9117327057617259,0.941354091796446,0.9472194431667177,6.86
11547,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.444801666666667,0.3522302806377411,0.9460609812722489,0.9453913441394577,0.913601750216617,0.9436576126138242,0.9471863181028315,6.97
11548,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.523231666666667,0.3862752914428711,0.9458288190682557,0.945262013891537,0.913382538134959,0.9429155797558763,0.9478288549013595,7.08
11549,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.602548333333334,0.36821460723876953,0.9454418820616004,0.9446164311003481,0.9122394461154816,0.9464140352931484,0.9429572983747317,7.19
11550,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.6858916666666675,0.38329875469207764,0.9469122426868906,0.9461067745975541,0.914694214463856,0.946485532165173,0.9457323290401717,7.29
11551,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.770728333333334,0.4018027186393738,0.9466800804828974,0.946077914437582,0.9144619592713215,0.9454234825446322,0.9467993266380456,7.4
11552,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.856003333333334,0.3998510241508484,0.9459062064695868,0.9452365753764399,0.913094613659964,0.9455378251938177,0.9449617959726057,7.51
11553,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,6.939163333333334,0.39648792147636414,0.9472217922922148,0.9463862037762801,0.9150678115879155,0.9486177508005779,0.9442919797097004,7.62
11554,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.022015,0.40063443779945374,0.9443584584429655,0.9437732491495066,0.9112134926486554,0.9408650143841526,0.9471230706327303,7.73
11555,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.11148,0.3768504858016968,0.9478408915028633,0.9470603723460068,0.9162221641688765,0.947086300991403,0.9470353866400899,7.84
11556,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.197648333333333,0.38862577080726624,0.9465253056802353,0.9458367810494974,0.9145703770120953,0.942885213098018,0.9489785853010324,7.95
11557,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.282430000000001,0.39610156416893005,0.9466800804828974,0.9461399951934438,0.9149667302597536,0.9424791676280754,0.9500888978329756,8.06
11558,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.3624116666666675,0.3982868194580078,0.9487695403188361,0.9480290779469408,0.917732710948204,0.9478812626489188,0.9481792714402535,8.17
11559,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.445250000000001,0.40495243668556213,0.9471444048908838,0.9462287541509548,0.9149556820312366,0.9479498894071238,0.9445592162424615,8.27
11560,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.527571666666668,0.4185616374015808,0.946293143476242,0.9453232537881279,0.9135401540954357,0.9478216274845043,0.942935864509864,8.38
11561,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.610328333333333,0.4191867411136627,0.946293143476242,0.9456406190426905,0.914155954981143,0.9428765493423071,0.9485599701011959,8.49
11562,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.690245000000001,0.3997821509838104,0.946293143476242,0.945649956422289,0.9142600659070316,0.9423782543138831,0.9491436037002964,8.6
11563,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.7687566666666665,0.3973763585090637,0.9479956663055255,0.9472826050589741,0.9166634358011202,0.9459151638419279,0.9487293327711336,8.71
11564,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.855601666666667,0.403458833694458,0.9481504411081876,0.9475181948027215,0.9169755963714136,0.9457253706472185,0.949415184503731,8.82
11565,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,7.942968333333334,0.4085614085197449,0.9500077387401331,0.9492885663028922,0.9195974416384741,0.9506439987600493,0.9479889221097823,8.93
11566,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.02386,0.4184347987174988,0.9479956663055255,0.9474033731788246,0.9168496100283903,0.9450062067697765,0.950002715169171,9.04
11567,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.104018333333334,0.4148598313331604,0.9486921529175051,0.9480203878361603,0.9176895130182844,0.9471832685891487,0.9488709687723601,9.15
11568,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.182998333333334,0.422824501991272,0.9476087292988702,0.9469839320703115,0.9161257630773657,0.9449988548537465,0.9490574210364918,9.25
11569,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.262221666666667,0.4191588759422302,0.9488469277201672,0.9482504856528123,0.9179402600192192,0.9475261778143094,0.9490262445057754,9.36
11570,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.341368333333333,0.4206414222717285,0.9486921529175051,0.9480640210525992,0.9178522196872302,0.9461160626558321,0.9500912935704795,9.47
11571,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.419893333333334,0.4151528775691986,0.9483826033121808,0.9477799085286892,0.9172910599047269,0.9462550250890648,0.9493562813043034,9.58
11572,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.499721666666668,0.41565001010894775,0.9490790899241603,0.9485099532372532,0.9183665155213577,0.9473025796749832,0.9497632053051211,9.69
11573,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.601385,0.41458532214164734,0.948614765516174,0.9479526120614356,0.9174896845458813,0.9477873579591267,0.9481301109066749,9.8
11574,DNABERT2  Splice  RefSeq400,DNABERT2,RefSeq400,400,8.704990000000002,0.4155467748641968,0.948537378114843,0.9478587899756722,0.9173347636033968,0.9479640500162283,0.9477606562404172,9.91
20979,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,0.188275,0.840303897857666,0.5974307382758087,0.47596996927609836,0.38500226257751013,0.6109929735519573,0.5364380174793008,0.05
20980,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,0.3771966666666666,0.6364523768424988,0.7651292369602228,0.7300719853630252,0.6164018938611371,0.7525658203716619,0.7195088738117142,0.11
20981,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,0.5657166666666666,0.2696095407009125,0.910772326265284,0.9074057853757275,0.8565385782528646,0.9122713851934255,0.9040370412961259,0.16
20982,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,0.75472,0.16583938896656036,0.9493886395294846,0.9476711198072426,0.9186152779607806,0.9539485232769452,0.9424334623837268,0.22
20983,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,0.9437316666666665,0.1283748894929886,0.9623123355517722,0.9612711153279303,0.9394499209619322,0.9622809742901669,0.9604129293161607,0.27
20984,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,1.1334799999999998,0.13794493675231934,0.9601454883145024,0.9591357062756073,0.9358492596760609,0.9637657030573511,0.9548433826535828,0.33
20985,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,1.3242433333333332,0.14453400671482086,0.9615384615384616,0.9607082610174563,0.9388823307523793,0.9564502577199843,0.96547288664009,0.38
20986,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,1.5157349999999998,0.12645256519317627,0.9648661197956973,0.9638133605605396,0.9439102792860017,0.9608363170148678,0.966980827711336,0.44
20987,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,1.707215,0.11474712938070297,0.9676520662436155,0.9665436763798544,0.9479932831223928,0.9678370095393043,0.9653189525196769,0.49
20988,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,1.8988099999999999,0.10273206979036331,0.96943197647423,0.9687521148190359,0.9509567500477696,0.9679960081326131,0.9695187442502301,0.54
20989,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,2.0894633333333332,0.10800780355930328,0.9669555796316359,0.9663032755546564,0.9475845222826795,0.961640143721382,0.9714911709087192,0.6
20990,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,2.2821066666666665,0.12379921972751617,0.965717381210339,0.9646963201289479,0.9450070396927508,0.96632561549038,0.963563707451702,0.65
20991,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,2.4746883333333334,0.11738622933626175,0.9685033276582572,0.9675521974350446,0.9494752278388922,0.9679318530636122,0.9674198226515385,0.71
20992,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,2.6671983333333333,0.10282956808805466,0.9708249496981891,0.9698114785030012,0.95320980121437,0.9691551086432627,0.9705448226515383,0.76
20993,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,2.860115,0.11439616978168488,0.9695093638755611,0.9687727093972618,0.9510197352695039,0.9715291501154947,0.9663863973218848,0.82
20994,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,3.0538683333333334,0.12267698347568512,0.964479182789042,0.9635038012744435,0.9429576111707252,0.969916930967981,0.9578646631912502,0.87
20995,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,3.2456466666666666,0.11351082473993301,0.9663364804209874,0.9653979338047155,0.9459804161678138,0.9672446016237078,0.9640256375856077,0.93
20996,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,3.4396216666666666,0.11209531128406525,0.9698963008822163,0.9693324065581262,0.9515763451186414,0.9730416276332456,0.9658460786568538,0.98
20997,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,3.6322966666666665,0.11650916934013367,0.9715988237114997,0.9710994369495869,0.9547309776685997,0.9677745067529365,0.9746638301134621,1.03
20998,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,3.8259899999999996,0.10303650796413422,0.9727596347314658,0.9720132379141654,0.9562847256694339,0.9721763217539209,0.9719817221200041,1.09
20999,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.0189933333333325,0.09815911948680878,0.9715214363101687,0.9709756744958843,0.9542555291850277,0.9713736012364992,0.9706334010528468,1.14
21000,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.213501666666667,0.10878292471170425,0.9697415260795542,0.9691094558463159,0.9513442426543236,0.9733686417288769,0.9651602269242564,1.2
21001,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.40668,0.09543616324663162,0.9734561213434453,0.9729176836259709,0.9574791334791783,0.9713693815201955,0.9745109501175508,1.25
21002,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.601365,0.1066356748342514,0.9700510756848785,0.9695984359505511,0.9520042416634659,0.9689803242774483,0.9704051351834816,1.31
21003,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.795786666666667,0.1003209576010704,0.9729917969354589,0.9723968187763582,0.9568085699280905,0.9701594280464834,0.9747348717162424,1.36
21004,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,4.990771666666666,0.09140560030937195,0.9750812567713976,0.9745271759705206,0.9599843692703856,0.974681044118543,0.9744169733210671,1.42
21005,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,5.18531,0.0941212922334671,0.973146571738121,0.9725221645038354,0.9568260655603031,0.9735689681421258,0.9714944610548911,1.47
21006,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,5.38051,0.08991236239671707,0.9726822473301346,0.9721756686130109,0.9560669985611763,0.9737369219599555,0.9706572306552183,1.53
21007,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,5.575125,0.09870995581150055,0.9736108961461074,0.9730753607582336,0.9576029715677634,0.9742051912049354,0.9720664034549729,1.58
21008,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,5.770478333333333,0.09459193050861359,0.9753134189753908,0.9748871416203088,0.9603406730469116,0.9751624419748386,0.9746233581212307,1.63
21009,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,5.96518,0.09505436569452286,0.9716762111128309,0.9710939955870675,0.9544927504989456,0.9722784065214373,0.9700458703874068,1.69
21010,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,6.160655,0.11162032932043076,0.9720631481194861,0.9714547316238313,0.9555262795012082,0.9678026176373166,0.9753949453132987,1.74
21011,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,6.355511666666667,0.09843556582927704,0.973146571738121,0.9724535689832514,0.956843476112104,0.9736025484573513,0.9713883458550546,1.8
21012,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,6.551164999999999,0.09219866245985031,0.9746169323634112,0.974032780590757,0.9592809103235465,0.9732269394470098,0.9748531253194317,1.85
21013,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,6.746181666666667,0.09608911722898483,0.9738430583501007,0.9734109331471811,0.958303814770418,0.9704827970294362,0.9766235114484308,1.91
21014,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,6.942046666666666,0.09699448943138123,0.9733787339421143,0.9729126826667001,0.9574367240445008,0.9706316841672452,0.975308762649494,1.96
21015,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,7.137256666666667,0.09779373556375504,0.9748490945674044,0.974348250866067,0.9595734901105316,0.9750788057878511,0.9736269549218032,2.02
21016,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,7.333316666666666,0.1096423789858818,0.9720631481194861,0.9716015074033088,0.9556440216274723,0.9672545651827158,0.9763499821118266,2.07
21017,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,7.52865,0.0944356769323349,0.9748490945674044,0.9743125826220798,0.9595725172316147,0.9756004544089564,0.9730963789226209,2.12
21018,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,7.724518333333333,0.11157860606908798,0.9722953103234794,0.9714503527226078,0.9558764475375159,0.9686207273220284,0.9746993509148524,2.18
21019,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,7.919798333333333,0.11403141170740128,0.9689676520662436,0.9685258023851756,0.9509655283510478,0.9631387060809488,0.9746239650413983,2.23
21020,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,8.116024999999999,0.1118287593126297,0.9722953103234794,0.9717592043777996,0.9554586632997795,0.9759424146859984,0.9678549205254012,2.29
21021,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,8.311561666666666,0.10538648813962936,0.9744621575607492,0.9740172986978384,0.95901874018252,0.9740269631764606,0.974114215986916,2.34
21022,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,8.507704999999998,0.09291469305753708,0.9748490945674044,0.9742115089675892,0.9596483883002687,0.9736722376104239,0.974794222120004,2.4
21023,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,8.703363333333332,0.10314872115850449,0.9739978331527628,0.9733502312159121,0.9585235722629978,0.9707335818085241,0.9762482111826638,2.45
21024,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,8.899719999999999,0.09040136635303497,0.9762420677913636,0.9757632820154928,0.9618791900486523,0.9752650632825944,0.9762978189205764,2.51
21025,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,9.095319999999997,0.09065218269824982,0.9740752205540938,0.973666352206341,0.9583791216517359,0.973504000758485,0.9738586706531738,2.56
21026,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,9.291731666666665,0.10496377944946289,0.975545581179384,0.9749663007109449,0.9609027230309445,0.9729797244558323,0.977111219717878,2.61
21027,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,9.487324999999998,0.09390673786401749,0.9760872929887014,0.9756148732603956,0.9615995484487763,0.9758869748766363,0.9753997367883063,2.67
21028,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,9.683793333333332,0.08600331842899323,0.9757003559820461,0.975214545238234,0.9610703354971767,0.9737341743520574,0.9767359194521109,2.72
21029,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,9.879591666666665,0.09179532527923584,0.9753908063767218,0.9747245289756,0.9604352260682858,0.9759238289087974,0.9735602575896963,2.78
21030,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,10.076269999999997,0.11715693771839142,0.9688128772635815,0.968114904592195,0.9499383088826828,0.9747164999252375,0.9621593261269549,2.83
21031,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,10.272071666666665,0.1017373651266098,0.9754681937780529,0.9749315476343955,0.960589921405332,0.9754481028001795,0.9744602882551364,2.89
21032,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,10.468636666666665,0.08623991161584854,0.9768611670020121,0.9763968425052688,0.9628539357297043,0.9760373839219622,0.9767597490544823,2.94
21033,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,10.664524999999998,0.0983872190117836,0.9757003559820461,0.9752727626056511,0.9612450442573873,0.9723197605420414,0.978433762649494,3.0
21034,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,10.861111666666664,0.11166340857744217,0.9758551307847082,0.9754468567711042,0.9614881073204702,0.9724378859602304,0.9786420959828274,3.05
21035,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,11.057038333333331,0.10251403599977493,0.97670639219935,0.9763141516939381,0.9627142831159731,0.9744972878252823,0.978196201318614,3.1
21036,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,11.253739999999997,0.09687580913305283,0.9753908063767218,0.9749396206618207,0.9604698958669539,0.9750489698288125,0.9748336399877339,3.16
21037,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,11.449736666666665,0.10312281548976898,0.9763968425940257,0.9759833634592198,0.9621713684801758,0.9746975084562672,0.9773020162526832,3.21
21038,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,11.646539999999996,0.11288849264383316,0.9704380126915338,0.9697051513527345,0.9525070615843492,0.9740810108425415,0.9657793813247469,3.27
21039,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,11.842611666666665,0.09278599917888641,0.9760099055873703,0.9755234366461432,0.9614496402646197,0.976209261210787,0.9748711093222937,3.32
21040,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,12.03941333333333,0.10670868307352066,0.9760099055873703,0.9755064291388447,0.961524438591996,0.9745678728379589,0.9764628373198404,3.38
21041,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,12.235469999999998,0.10364703088998795,0.9736882835474385,0.9731614856285032,0.9576841055200782,0.9757117466066791,0.9707380149238475,3.43
21042,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,12.432384999999998,0.09614469110965729,0.9748490945674044,0.9744351435680603,0.9597690853306493,0.9723055728528074,0.976651238117142,3.49
21043,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,12.62841333333333,0.09610731154680252,0.9758551307847082,0.9753222720576574,0.9613123156306552,0.973955287558956,0.9767320223857712,3.54
21044,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,12.825184999999998,0.09008792787790298,0.9760099055873703,0.9755102553802932,0.9614761573618366,0.9753547553638268,0.9756669733210672,3.59
21045,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,13.021254999999996,0.09003328531980515,0.9750812567713976,0.9745521714218516,0.9599730268016875,0.9746963216865332,0.9744169733210671,3.65
21046,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,13.218238333333328,0.10516268014907837,0.9749264819687354,0.9744686113591655,0.9600191133220616,0.9713181101966032,0.977816556782173,3.7
21047,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,13.414369999999996,0.0992337018251419,0.9750038693700666,0.9744643987029438,0.9597985163623061,0.976433041551655,0.972561905857099,3.76
21048,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,13.611356666666664,0.09083952754735947,0.9769385544033431,0.9764883708081262,0.9629965075026716,0.9759256328857696,0.9770761461208218,3.81
21049,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,13.807511666666665,0.10768000781536102,0.9765516173966878,0.9758909576457458,0.9624995510630717,0.9739808650010016,0.9779348103853623,3.87
21050,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.004481666666665,0.1004432663321495,0.9740752205540938,0.9735211910366064,0.9583016414624562,0.9758192586402427,0.971311905857099,3.92
21051,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.200616666666665,0.10472873598337173,0.9736882835474385,0.973061231229006,0.957681938067347,0.9756682320579219,0.9705788421240928,3.98
21052,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.397424999999998,0.10279060155153275,0.9770159418046742,0.9765580185505524,0.963157694281648,0.9754474784232942,0.9777108887866707,4.03
21053,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.593549999999999,0.10859143733978271,0.9773254914099985,0.9767516973271758,0.9636342793897393,0.9760664037024395,0.9774908642543187,4.08
21054,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.790391666666666,0.11312803626060486,0.9736108961461074,0.972923097969424,0.9575749809938063,0.9746815777416508,0.9712705394561997,4.14
21055,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,14.986711666666666,0.11040325462818146,0.9747717071660733,0.9743224159182672,0.9598044893218476,0.9709482064475742,0.9779265690483493,4.19
21056,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,15.183548333333333,0.10301421582698822,0.9763194551926946,0.9758574966725568,0.9620418906799287,0.9746539922058982,0.9770917343861801,4.25
21057,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,15.379693333333332,0.09697865694761276,0.9761646803900325,0.9755974634864669,0.9617913949247564,0.974451362921627,0.9767772858530104,4.3
21058,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,15.576733333333332,0.10366905480623245,0.9772481040086674,0.9768150210886057,0.9635331043489228,0.9757123470628691,0.9779703311867526,4.36
21059,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,15.772918333333333,0.11550351977348328,0.9764742299953567,0.9760324288267826,0.9623453730123905,0.9742625294391333,0.9778837013186138,4.41
21060,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,15.969816666666667,0.10706252604722977,0.9752360315740597,0.9746816928917555,0.960350603036059,0.9729394980483431,0.9764823226515386,4.47
21061,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,16.16608,0.10392764210700989,0.9763968425940257,0.9759152754422836,0.9621679966603482,0.9748523116538227,0.9770367282530921,4.52
21062,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,16.363028333333332,0.10311983525753021,0.9766290047980188,0.9761945778130864,0.9624974932059217,0.9755834613693241,0.9768186522539098,4.58
21063,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,16.559313333333332,0.09664428234100342,0.9764742299953567,0.9760650928392121,0.9623050020790355,0.9746554824895824,0.9775122981191863,4.63
21064,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,16.756278333333334,0.12268909811973572,0.9738430583501007,0.9729682292950056,0.9583814973925356,0.9695739205890717,0.9767296266482673,4.68
21065,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,16.952511666666666,0.11146729439496994,0.974384770159418,0.9738714216478837,0.9590538046363751,0.9715128143916222,0.9763445837166514,4.74
21066,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,17.149473333333333,0.10243623703718185,0.9763194551926946,0.975883107865227,0.962101338475722,0.9741971479736119,0.9776753679852807,4.79
21067,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,17.3457,0.10462173819541931,0.9768611670020121,0.9764137837561654,0.9629002346645801,0.9753518929718071,0.9775025554533374,4.85
21068,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,17.542673333333333,0.10674523562192917,0.9768611670020121,0.9764179747328413,0.9630389162711979,0.9739351689815504,0.979041225850966,4.9
21069,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,17.73900166666667,0.09486018866300583,0.9759325181860393,0.9754423442019946,0.961386971069019,0.9747613555742453,0.9761464402535011,4.96
21070,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,17.936038333333336,0.10773929953575134,0.9763968425940257,0.9758896175693802,0.9621294943140936,0.9751763081628596,0.9766122674537462,5.01
21071,NT 2.5B RefSeq400,NT_2.5B_850g_multi_species,RefSeq400,400,18.13233666666667,0.11123369634151459,0.9769385544033431,0.9764922478216391,0.9630104824800224,0.9756050166194586,0.9773944917203311,5.07
