,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
18198,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,655.9024266666671,0.142371267080307,0.9668218229053908,0.96586562697506,0.9468415375875205,0.9657136208068842,0.9660325289113576,6.68
18199,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,656.5125550000005,0.16800335049629211,0.9642599408241322,0.9635045284377751,0.9436028438316957,0.9582511969111714,0.9695253911640552,6.69
18200,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,657.1213183333338,0.13882088661193848,0.9658115032113733,0.9650359606985814,0.9458043636699276,0.9606559406641274,0.9698491936519625,6.69
18201,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,657.731391666667,0.15057097375392914,0.9638540088042145,0.9626455127148889,0.9421725400452159,0.9636317865593164,0.9621502866284048,6.7
18202,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,658.3412000000004,0.13629861176013947,0.9672097135022011,0.9662839582550684,0.9475519279227702,0.9652050468083302,0.9674347439080876,6.7
18203,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,658.951221666667,0.1366150677204132,0.9665872844049939,0.9655923169028603,0.9464466534971203,0.9657031107652737,0.9654932231628885,6.71
18204,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,659.5596750000004,0.14119519293308258,0.9662535180775059,0.9653241120605673,0.9460097162161369,0.964582959334732,0.9661788593895612,6.72
18205,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,660.1690750000004,0.1321137398481369,0.9670744028288951,0.9661467257360518,0.9475497610779373,0.9633556765633514,0.9691532760110159,6.72
18206,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,660.7781466666671,0.13378161191940308,0.9671195063866638,0.9662049242193622,0.9475030530132997,0.9641580532585072,0.9683551472676472,6.73
18207,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,661.388361666667,0.1378299742937088,0.9651980948257198,0.9642251214032366,0.9441999828461639,0.9646188821296734,0.9638402707722985,6.74
18208,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,661.9970316666671,0.13239139318466187,0.9657754203651584,0.9647824014882523,0.9451923122686977,0.9648066439140357,0.9648872405549612,6.74
18209,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,662.608366666667,0.1451716125011444,0.9673991484448293,0.9665578886734556,0.9480687095272868,0.9636050237951647,0.9696915835639243,6.75
18210,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,663.215956666667,0.1481959968805313,0.9636826152846937,0.9626952409692615,0.9422511575802975,0.9601660082171909,0.9657810936486014,6.75
18211,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,663.8258616666669,0.13499383628368378,0.9664609944432416,0.9655138770477163,0.9462680049361287,0.965237594577598,0.965792970656779,6.76
18212,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,664.434676666667,0.1319797933101654,0.9667676986360684,0.9658277523140565,0.9467760274771047,0.9653438195560998,0.9663193002969584,6.77
18213,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,665.0450950000002,0.12627997994422913,0.9668218229053908,0.9659177211658779,0.9468318798432709,0.9658708168125533,0.9659716411521523,6.77
18214,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,665.6534383333335,0.13129453361034393,0.9662715595006134,0.9654123886988039,0.9463603036552739,0.9619634736050453,0.9691317160719025,6.78
18215,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,666.2624933333335,0.13277821242809296,0.9671014649635563,0.966292518055937,0.9474891974140301,0.9641351801231642,0.9685623652880571,6.79
18216,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,666.8705666666668,0.14326459169387817,0.9655950061340839,0.9648432878913827,0.9455083508401361,0.9602754260251833,0.9699002995286721,6.79
18217,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,667.4797083333335,0.13937097787857056,0.96665042938587,0.9657225727190513,0.9466547975884219,0.9646185188761377,0.9668868541117958,6.8
18218,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,668.0871566666668,0.13602390885353088,0.9654777368838854,0.9644410858995508,0.9447206286057719,0.9645474941804318,0.9644947641654772,6.8
18219,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,668.6960666666669,0.13453485071659088,0.967308941329292,0.9664050208805749,0.9478159266026895,0.9643564633159115,0.9685783357660291,6.81
18220,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,669.3040233333336,0.1322496086359024,0.9673540448870607,0.9664758648824406,0.9479014025620967,0.9643479746776963,0.9687483223940235,6.82
18221,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,669.9137583333336,0.1516534388065338,0.9670563614057877,0.9662283358734484,0.9476282066435445,0.9627595292456227,0.9699998155030806,6.82
18222,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,670.5251666666669,0.13719162344932556,0.9678321425994082,0.9669214624447173,0.9485323021172312,0.9658235088638537,0.9680428227266923,6.83
18223,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,671.135286666667,0.14155471324920654,0.9668759471747131,0.9658926392628632,0.946954969747488,0.9658248139718854,0.9660684626495444,6.84
18224,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,671.7440800000003,0.14356200397014618,0.9675976040990113,0.9667067662711774,0.9480633272981246,0.9668060657933722,0.9666084669179068,6.84
18225,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,672.3540183333336,0.1528903841972351,0.9679584325611604,0.9670804023709422,0.9488536389883299,0.9649810011575854,0.9692957130925351,6.85
18226,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,672.9636916666669,0.1373489648103714,0.9675344591181353,0.9667747488850952,0.9483470530331357,0.963468493975196,0.9703233189663175,6.85
18227,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,673.5736183333336,0.13437804579734802,0.9651980948257198,0.9642654907010398,0.9441231365283315,0.9668561855505836,0.961794442063003,6.86
18228,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,674.1814066666668,0.12983494997024536,0.9673811070217219,0.9664745029243464,0.9478309351727564,0.9651734569459324,0.9678103514435948,6.87
18229,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,674.7924950000001,0.14558807015419006,0.965360467633687,0.9643130983872669,0.9445997425754302,0.9635948052500988,0.9652023598264864,6.87
18230,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,675.4008050000001,0.14307092130184174,0.9667135743667461,0.9658293441132968,0.9468210317427713,0.964131048595771,0.9676228972612866,6.88
18231,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,676.0100733333335,0.1454380303621292,0.9652973226528109,0.9643896178912668,0.9443481959519434,0.9650943562778481,0.9637173972387713,6.88
18232,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,676.6184933333335,0.14844253659248352,0.9668037814822833,0.9659727453227273,0.9472843669817589,0.9620881650837748,0.9701913625041865,6.89
18233,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,677.2285133333335,0.16060099005699158,0.9637818431117846,0.9628561135450605,0.9423633634640427,0.9603684060457294,0.9658043507371668,6.9
18234,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,677.8367883333335,0.149569571018219,0.9655859854225302,0.9646275429235812,0.9451298971462185,0.9626085478997429,0.9669534318026952,6.9
18235,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,678.4464700000002,0.1469753235578537,0.9654506747492242,0.9645616015318014,0.9446721576765867,0.9644301188360206,0.9647873248683303,6.91
18236,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,679.0556283333335,0.1384492814540863,0.9666955329436386,0.9657771716778981,0.9466570212482416,0.965553600487952,0.9660521927129039,6.92
18237,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,679.6647933333335,0.141078382730484,0.9666865122320849,0.9657856712293897,0.9466593009708978,0.9654945629435868,0.9661618904990293,6.92
18238,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,680.2736050000002,0.14506669342517853,0.9674081691563831,0.9665626566470423,0.9479358098585252,0.9647698098239673,0.968443284680661,6.93
18239,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,680.8828416666669,0.1347828209400177,0.9653694883452407,0.9644292930800032,0.9444347510852328,0.9659219866087186,0.9630163894514628,6.93
18240,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,681.4915533333335,0.14187484979629517,0.9665241394241177,0.9656909331105722,0.9469097365829909,0.9615959499888428,0.9702249007900269,6.94
18241,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,682.1004100000002,0.14474156498908997,0.9656942339611748,0.9647797147530599,0.9449279497667745,0.9668547108981901,0.962781422462465,6.95
18242,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,682.7096283333335,0.1535319834947586,0.9668939885978206,0.966093782821153,0.9474077904393651,0.9622964610474766,0.9702025418604668,6.95
18243,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,683.3186916666668,0.13627716898918152,0.9653424262105795,0.9643154419518726,0.944443785613312,0.9649031760663535,0.963808229779799,6.96
18244,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,683.9273533333334,0.14077922701835632,0.9647199971133723,0.9637825883548427,0.9433768166209997,0.9655637241400147,0.9620798161918181,6.97
18245,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,684.5362416666668,0.14558544754981995,0.9669932164249117,0.9661190586486091,0.9471105032994541,0.966013639437623,0.9662315619451697,6.97
18246,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,685.1446066666668,0.13645972311496735,0.9671014649635563,0.9661936286499543,0.9475181740098737,0.9637730602930777,0.9687389397897522,6.98
18247,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,685.7546233333336,0.16864539682865143,0.9648102042289096,0.9639216895427923,0.9437548669535586,0.963113305727763,0.9649709865585056,6.98
18248,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,686.3627250000003,0.14369846880435944,0.9676246662336725,0.9667495829785948,0.9483393966351432,0.9644803288182414,0.9691410982421758,6.99
18249,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,686.9731816666668,0.14173567295074463,0.9667586779245146,0.9659283158007708,0.9472171900956126,0.962008625064518,0.9701857728260461,7.0
18250,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,687.5819816666668,0.13560554385185242,0.9672999206177383,0.9663929245661853,0.9476460141889242,0.9658023636444756,0.9670197089499316,7.0
18251,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,688.1911816666669,0.16210955381393433,0.966055062423324,0.9650705595649502,0.9456141761435995,0.9658033739285198,0.9645249083694125,7.01
18252,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,688.7993716666668,0.15347684919834137,0.9672638377715235,0.9664054067709543,0.9476759600909462,0.9649970071240958,0.9679090695125522,7.02
18253,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,689.4097916666669,0.14900965988636017,0.9674893555603666,0.96664895468066,0.9480060609679826,0.9654752149336684,0.9678883076958891,7.02
18254,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,690.018566666667,0.1676756888628006,0.9670924442520026,0.966122260610866,0.9473681732245846,0.9654919027613205,0.966930673160913,7.03
18255,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,690.629236666667,0.14107908308506012,0.9677509561954247,0.9668247108336155,0.9483843742888036,0.9659661475723701,0.9677088384270682,7.03
18256,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,691.2371950000003,0.1447022408246994,0.9663076423468283,0.965353233848183,0.9459302486723872,0.9669816348891711,0.9637914603113802,7.04
18257,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,691.847061666667,0.15498627722263336,0.9661001659810926,0.9651372868766274,0.9456057496197442,0.9665615181409385,0.963775489833408,7.05
18258,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,692.4553283333336,0.1530890315771103,0.9677780183300859,0.9669437133331359,0.9486421317670253,0.9642038385579922,0.9698396105405828,7.05
18259,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,693.0661116666669,0.1575203239917755,0.9674171898679368,0.9665806924004613,0.9480721800474674,0.9638635413958694,0.9694721879916733,7.06
18260,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,693.6736366666669,0.1947479099035263,0.9582521469293498,0.9567407234981197,0.9331615082592579,0.9621320367687454,0.9525067657554048,7.07
18261,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,694.2843950000002,0.14855986833572388,0.9659468138846792,0.9649039847254125,0.945577943451865,0.9639864345159945,0.9660543889601363,7.07
18262,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,694.8922950000002,0.1575031578540802,0.9659738760193404,0.9651958174655505,0.9460046897431981,0.9612443346197567,0.9695612244316889,7.08
18263,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,695.5013133333337,0.1493743360042572,0.9672908999061846,0.9664425865607589,0.947724369598389,0.964781394132589,0.9681584098666253,7.08
18264,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,696.1104750000003,0.16024577617645264,0.9671736306559862,0.9662983049548903,0.9473833185822732,0.9664197942824811,0.9661808553466843,7.09
18265,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,696.7199050000003,0.1560560017824173,0.9675073969834741,0.9666793379216033,0.948037277410884,0.9653457491599458,0.968052505006631,7.1
18266,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,697.3281650000004,0.1526595801115036,0.9675705419643501,0.9666812037495465,0.9481259711337457,0.9654859322830566,0.9679117644235666,7.1
18267,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,697.9388933333337,0.1549610048532486,0.9671826513675399,0.9662689951921385,0.9474102139420842,0.9663912688328119,0.9661868443030488,7.11
18268,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,698.547061666667,0.16480693221092224,0.9671285270982175,0.9663449926913229,0.9476495014397521,0.9634830189901306,0.969438849561944,7.11
18269,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,699.1569550000004,0.14133691787719727,0.9675885833874576,0.96675410607607,0.9481360487666084,0.965727931383352,0.967801966817885,7.12
18270,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,699.7650650000003,0.16012030839920044,0.9651710326910586,0.9641665767518733,0.9441447478343016,0.96570860535692,0.9627993895485574,7.13
18271,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,700.3744633333337,0.15861134231090546,0.9665782636934401,0.9656889703195981,0.9464880899334805,0.9651041562654387,0.9663031301798742,7.13
18272,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,700.9829400000003,0.14200575649738312,0.9670653821173414,0.9662153957527967,0.9474665977823924,0.9637691834424534,0.968794138051261,7.14
18273,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,701.5926750000003,0.16877381503582,0.9667767193476221,0.9658843409190658,0.9468431315148205,0.9648222587678497,0.9669767882768188,7.15
18274,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,702.2007883333337,0.16578036546707153,0.9667045536551924,0.965726731274334,0.9466657779329493,0.9656478853032513,0.9658694296157321,7.15
18275,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,702.810706666667,0.1614660620689392,0.967904308291838,0.9670951721916395,0.9488839297162298,0.9640834952923556,0.9702948712608371,7.16
18276,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,703.419696666667,0.16734163463115692,0.9663888287508119,0.9654892482513621,0.9463432860506131,0.9637825744307938,0.9673951172803248,7.16
18277,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,704.0299233333336,0.17244915664196014,0.9670563614057877,0.9661154391878433,0.9471986897427997,0.9662019015563607,0.9660360223788205,7.17
18278,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,704.6385500000002,0.17475908994674683,0.9663888287508119,0.9653552004917332,0.9461620111217708,0.965295040819647,0.9654893304172013,7.18
18279,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,705.2487433333336,0.17036029696464539,0.96665042938587,0.9656954352918895,0.9466062549103889,0.9649918874106111,0.9664119295899951,7.18
18280,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,705.8576250000002,0.1778479516506195,0.9670834235404488,0.9661722151076232,0.9475798313382867,0.9631638581625573,0.9693845496764396,7.19
18281,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,706.4687466666669,0.16477887332439423,0.9674171898679368,0.9665097326861649,0.9479646589352564,0.9645211347562781,0.9685771379313565,7.2
18282,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,707.0780366666669,0.16110369563102722,0.9662986216352746,0.9653316455113924,0.9459872165958075,0.9655565854109396,0.9651493571612128,7.2
18283,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,707.6882466666668,0.16111253201961517,0.9671826513675399,0.9662443222399553,0.947670047631767,0.9636841243036623,0.9689511485709659,7.21
18284,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,708.2977600000002,0.15475168824195862,0.9669030093093743,0.9659833694967109,0.9471637905842086,0.9638463593219733,0.9682175010908205,7.21
18285,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,708.9072616666668,0.1562308520078659,0.9675976040990113,0.9667209346610223,0.9481752257847347,0.9655957247458883,0.9679114649648984,7.22
18286,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,709.51601,0.17854849994182587,0.9655769647109764,0.9646625771355984,0.9450766808233007,0.9631535392002296,0.9664968734282122,7.23
18287,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,710.1271816666667,0.14926432073116302,0.9670744028288951,0.9662029049671682,0.9475123379810834,0.9637359998750096,0.9688731923186719,7.23
18288,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,710.7361533333334,0.15484583377838135,0.9665963051165476,0.9657241279749268,0.9466166179418941,0.9644054660224596,0.9671797142733172,7.24
18289,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,711.3459183333333,0.1559167057275772,0.9676968319261023,0.9668102610712266,0.9482961590294482,0.9659564030526093,0.9676850822407226,7.25
18290,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,711.9547583333334,0.1643599420785904,0.9656852132496211,0.9646530512172865,0.9449442603225232,0.9661720079229229,0.9632260029242191,7.25
18291,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,712.5643583333334,0.145410418510437,0.9662084145197373,0.9651759441707938,0.9457899776365334,0.9664177653054585,0.9639995767077947,7.26
18292,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,713.1734350000002,0.16083812713623047,0.965423612614563,0.9644073856741805,0.9446562628735992,0.9643438341726366,0.964653671256747,7.26
18293,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,713.7833900000002,0.16753630340099335,0.9659738760193404,0.9649301171448174,0.9455344720470338,0.9647295914597526,0.9652808149595619,7.27
18294,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,714.3927700000002,0.16718940436840057,0.9675254384065816,0.9666610765641431,0.948244410300306,0.9638905143128974,0.9695927656754111,7.28
18295,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,715.0019033333335,0.1668119728565216,0.9677780183300859,0.9668777011072297,0.9484999770471448,0.9652467050884651,0.9685609675972732,7.28
18296,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,715.6096066666669,0.16719315946102142,0.9665421808472252,0.9654729985766096,0.9464765564256037,0.9646764633749568,0.9663826835450652,7.29
18297,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,716.2190833333335,0.16667024791240692,0.9670202785595727,0.9660203633645824,0.9472748940002137,0.9645302390435471,0.9675586156371754,7.3
18298,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,716.8273650000002,0.1592552214860916,0.9665963051165476,0.9656567481097493,0.9465830297793378,0.9646696344704532,0.9667656775107217,7.3
18299,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,717.4365750000002,0.15572994947433472,0.9672818791946308,0.9663733453572693,0.9477224929339424,0.9647921148554556,0.968061089271453,7.31
18300,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,718.0445016666669,0.1460697054862976,0.9669571335786967,0.9660217482534349,0.9470479844221783,0.9659898497385235,0.9660614754976192,7.31
18301,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,718.6541450000002,0.16490031778812408,0.9667767193476221,0.9658302762686288,0.9467939055295371,0.965717424045168,0.9660330280091379,7.32
18302,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,719.2616733333335,0.14296291768550873,0.9660821245579851,0.9650927673819121,0.9456258324590439,0.9658586294855446,0.9644271884960159,7.33
18303,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,719.8709500000002,0.16224926710128784,0.9639532366313055,0.9627832649244509,0.9422228453657135,0.9650802324494308,0.9608827232218197,7.33
18304,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,720.4797266666668,0.14468495547771454,0.96810276394602,0.9672339306829599,0.948946570345271,0.9664147912409983,0.9680824495714543,7.34
18305,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,721.0906116666669,0.13924984633922577,0.9665421808472252,0.965589524794301,0.9464650302149499,0.9648243885430173,0.9664435713042704,7.34
18306,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,721.6991516666669,0.16030651330947876,0.9666143465396551,0.9656963485829526,0.9465414820936661,0.9652771226439355,0.9661687778313984,7.35
18307,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,722.3098833333336,0.15767802298069,0.964566645016959,0.9635154019248535,0.9431290903319443,0.965908496339236,0.9612838834786827,7.36
18308,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,722.918046666667,0.15578459203243256,0.9668037814822833,0.9658906496778837,0.946897507752045,0.9646814005522565,0.9671287082161637,7.36
18309,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,723.5272933333337,0.15347422659397125,0.9668939885978206,0.9659502374989669,0.9471525780604486,0.9640056394212114,0.9680471151846018,7.37
18310,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,724.1352666666669,0.15871630609035492,0.9642418994010248,0.9630233518872577,0.9428245995811331,0.9629141988660374,0.9634794363140888,7.38
18311,NT 2.5B RefSeq150 wot LoRA,NT_2.5B_850g_multi_species,RefSeq150_wot_LoRA,150,724.7446233333336,0.17118792235851288,0.9671195063866638,0.966236721912936,0.9476087003897964,0.9633745196350235,0.9692684636557255,7.38
